reviewerID,itemID,rating
1351,67206,5.0
1351,67207,4.0
1351,67208,3.0
1351,67209,5.0
634,59554,5.0
634,67210,5.0
634,67211,4.0
634,67212,5.0
634,67213,5.0
634,67214,5.0
634,67215,5.0
634,67216,5.0
634,67217,5.0
634,61828,3.0
635,67218,5.0
635,62541,5.0
635,67219,3.0
635,6431,5.0
635,12785,5.0
635,35592,5.0
635,67220,4.0
635,19497,5.0
635,67221,2.0
635,67222,5.0
636,67223,5.0
636,67224,2.0
636,67225,4.0
636,67226,1.0
636,12789,5.0
636,67227,5.0
636,67228,5.0
636,67229,5.0
636,67230,3.0
636,67231,4.0
1352,67232,5.0
1352,31222,4.0
1352,67233,1.0
1352,67234,5.0
1352,67235,4.0
1352,67236,4.0
1352,3953,5.0
1352,32819,5.0
1352,67237,3.0
1352,67238,4.0
1353,67239,5.0
1353,67240,5.0
1353,67241,5.0
1354,67242,5.0
1354,67243,5.0
1354,67244,5.0
1354,63514,5.0
1354,11034,5.0
1354,28566,5.0
1354,67245,5.0
1354,67246,5.0
1355,67247,5.0
1355,67248,1.0
1355,67249,5.0
1355,67250,5.0
1355,67251,5.0
1355,67252,5.0
1355,67253,5.0
637,67254,5.0
637,32522,5.0
637,29955,5.0
637,67255,3.0
637,67256,5.0
637,67257,5.0
637,67258,5.0
637,3242,5.0
637,10530,5.0
637,67259,5.0
1356,67129,1.0
1356,24747,3.0
1356,45238,4.0
1356,67130,4.0
1357,67260,5.0
1357,67261,5.0
1357,67262,5.0
1357,67263,5.0
1357,67264,5.0
1357,67265,5.0
1357,67266,5.0
638,67267,5.0
638,67268,5.0
638,27411,5.0
638,67269,5.0
638,67270,5.0
638,67271,5.0
638,67272,5.0
638,67273,5.0
638,67274,5.0
638,67275,5.0
1358,67276,5.0
1358,67277,2.0
1358,33158,5.0
639,67278,5.0
639,67279,5.0
639,30515,5.0
639,67280,5.0
639,67281,4.0
639,67282,5.0
639,67283,5.0
639,67284,5.0
639,67285,5.0
639,67286,5.0
1359,67287,5.0
1359,67288,5.0
1359,2821,5.0
1359,67289,4.0
1359,67290,4.0
1359,67291,2.0
1360,67292,5.0
1360,61308,2.0
1360,67293,3.0
1360,9503,5.0
1360,67294,5.0
1360,67295,5.0
1360,67296,5.0
1360,67297,5.0
1360,67298,5.0
640,67299,5.0
640,67300,5.0
640,67301,5.0
640,67302,5.0
640,67303,5.0
640,67304,5.0
640,8674,2.0
640,67305,5.0
640,67306,5.0
640,67307,4.0
1361,67308,5.0
1361,67309,5.0
1361,67310,4.0
1361,67311,1.0
641,5192,5.0
641,67312,5.0
641,67313,5.0
641,67314,5.0
641,67315,5.0
641,67316,5.0
641,67317,4.0
641,67318,5.0
641,67319,3.0
641,67320,5.0
642,67321,5.0
642,67322,4.0
642,67323,5.0
642,67324,5.0
642,67325,5.0
642,67326,5.0
642,67327,5.0
642,67328,5.0
642,67329,5.0
642,28688,5.0
1362,67330,5.0
1362,67331,5.0
1362,67332,5.0
1362,67333,4.0
1362,67334,5.0
1362,1674,5.0
1362,67335,5.0
1362,49266,5.0
1362,67336,1.0
1362,67337,1.0
643,67338,5.0
643,67339,5.0
643,27298,4.0
643,66208,4.0
643,67340,5.0
643,67341,5.0
643,67342,5.0
643,57157,5.0
643,18974,5.0
643,18974,5.0
644,1098,2.0
644,66820,5.0
644,67343,5.0
644,6765,3.0
644,67344,3.0
644,67345,5.0
644,67346,3.0
644,67347,5.0
644,54744,5.0
644,67348,5.0
645,67349,4.0
645,67350,2.0
645,67351,2.0
645,61570,5.0
645,67352,4.0
645,67353,5.0
645,67354,5.0
645,67355,3.0
645,67356,5.0
645,67357,5.0
646,45891,5.0
646,67358,5.0
646,38959,5.0
646,67359,5.0
646,67360,5.0
646,67361,5.0
646,67362,5.0
646,67363,5.0
646,67364,5.0
646,67365,5.0
647,67366,3.0
647,67367,1.0
647,67368,1.0
647,67369,5.0
647,67370,2.0
647,67371,4.0
647,67372,5.0
647,31332,4.0
647,6936,5.0
647,67373,3.0
1363,31485,4.0
1363,67374,5.0
1363,67375,5.0
1363,67052,5.0
1363,67376,2.0
1363,67377,5.0
1363,28081,5.0
1363,57530,5.0
1363,67378,5.0
1363,67379,5.0
648,67380,1.0
648,67381,5.0
648,67382,1.0
648,67383,4.0
648,67384,4.0
648,67385,5.0
648,67386,3.0
648,67387,5.0
648,67388,5.0
648,67389,5.0
649,67390,5.0
649,67391,5.0
649,67392,5.0
649,62061,1.0
649,1644,4.0
649,67393,5.0
649,67394,5.0
649,67395,4.0
649,35308,5.0
649,2820,4.0
1364,67396,4.0
1364,67397,5.0
1364,21157,5.0
1364,67398,5.0
1364,9412,5.0
1364,67399,5.0
650,67400,5.0
650,67401,5.0
650,67402,5.0
650,59154,3.0
650,67403,4.0
650,67404,5.0
650,67405,5.0
650,67406,5.0
650,67407,5.0
650,67408,5.0
1365,67409,5.0
1365,67410,5.0
1365,67411,5.0
1365,19369,5.0
1365,67412,5.0
1365,67413,5.0
1365,67414,5.0
1366,30170,5.0
1366,67415,5.0
1366,67416,2.0
651,67417,5.0
651,67418,5.0
651,67419,5.0
651,67420,1.0
651,67421,5.0
651,31051,5.0
651,67422,3.0
651,67423,3.0
651,67424,5.0
651,23696,5.0
652,67425,5.0
652,67426,5.0
652,67427,5.0
652,46965,5.0
652,67428,5.0
652,67429,2.0
652,67430,5.0
652,67431,5.0
652,67432,1.0
652,67433,5.0
653,67434,5.0
653,67435,2.0
653,67436,5.0
653,67437,5.0
653,67438,1.0
653,67439,5.0
653,67440,5.0
653,67441,5.0
653,67442,1.0
653,67443,3.0
654,60802,5.0
654,67444,1.0
654,67445,5.0
654,67446,5.0
654,67447,5.0
654,67448,4.0
654,67449,5.0
654,67450,1.0
654,67451,1.0
654,67452,2.0
655,67453,5.0
655,67454,5.0
655,37151,4.0
655,67455,5.0
655,67456,5.0
655,23798,5.0
655,25674,5.0
655,67457,1.0
655,23621,5.0
655,67458,5.0
1367,49014,3.0
1367,40700,5.0
1367,3311,4.0
1367,67459,2.0
656,67460,5.0
656,67461,5.0
656,67462,5.0
656,67463,1.0
656,67464,5.0
656,67465,1.0
656,67466,4.0
656,67467,5.0
656,67468,1.0
656,67469,5.0
657,67470,4.0
657,67471,2.0
657,67472,4.0
657,6049,5.0
657,61154,4.0
657,31479,4.0
657,66216,4.0
657,66217,5.0
657,66218,2.0
657,66219,1.0
658,67473,5.0
658,29595,5.0
658,67474,5.0
658,67475,5.0
658,67476,5.0
658,67477,5.0
658,67478,5.0
658,25181,5.0
658,67479,5.0
658,67480,4.0
1368,67481,5.0
1368,67482,5.0
1368,67483,5.0
1368,67484,5.0
1368,67485,5.0
1368,67486,5.0
1368,67487,5.0
660,66279,1.0
660,66280,5.0
660,66281,5.0
660,66282,1.0
660,66283,5.0
660,8077,5.0
660,8011,5.0
660,66284,1.0
660,66285,4.0
660,31069,1.0
659,67488,5.0
659,67489,5.0
659,67490,5.0
659,67491,1.0
659,67492,1.0
659,67493,1.0
659,67494,1.0
659,22853,5.0
659,67495,5.0
659,18269,5.0
661,67496,5.0
661,67497,1.0
661,67498,5.0
661,67499,5.0
661,62584,4.0
661,67500,5.0
661,67501,5.0
661,67502,5.0
661,67503,5.0
661,67504,3.0
662,67505,5.0
662,67506,1.0
662,67507,5.0
662,64413,1.0
662,64414,1.0
662,67508,5.0
662,67509,3.0
662,67510,5.0
662,67511,5.0
662,67512,2.0
1369,67513,5.0
1369,67514,2.0
1369,67515,1.0
1369,67516,5.0
1370,67517,2.0
1370,67518,3.0
1370,67519,4.0
1370,67520,3.0
1370,67521,5.0
1371,67522,5.0
1371,67523,2.0
1371,67524,3.0
1371,67525,1.0
663,67526,1.0
663,67527,4.0
663,67528,5.0
663,67529,5.0
663,67530,5.0
663,67531,5.0
663,67532,5.0
663,55874,5.0
663,6969,4.0
663,2885,5.0
664,67533,1.0
664,67534,5.0
664,67535,5.0
664,67536,5.0
664,67537,3.0
664,67538,5.0
664,67539,5.0
664,144,4.0
664,67540,1.0
664,67541,5.0
665,67542,1.0
665,67543,1.0
665,67544,1.0
665,67545,3.0
665,67546,1.0
665,67547,1.0
665,67548,1.0
665,67549,1.0
665,19099,5.0
665,2095,4.0
666,67550,5.0
666,26258,3.0
666,67551,5.0
666,67552,5.0
666,67553,5.0
666,67554,5.0
666,67555,1.0
666,63199,3.0
666,67556,5.0
666,67557,5.0
667,67558,5.0
667,67559,5.0
667,67560,5.0
667,46621,5.0
667,67561,1.0
667,67562,1.0
667,67563,5.0
667,67564,5.0
667,19082,5.0
667,65945,5.0
668,67565,1.0
668,67123,5.0
668,67566,5.0
668,67567,5.0
668,67568,5.0
668,67569,3.0
668,67570,5.0
668,67571,5.0
668,42449,4.0
668,67572,4.0
1372,67573,3.0
1372,67574,5.0
1372,67575,5.0
1372,67576,3.0
1372,67577,5.0
1372,67578,1.0
669,67579,5.0
669,67580,4.0
669,64964,3.0
669,67581,4.0
669,67582,5.0
669,67583,5.0
669,67584,5.0
669,67585,5.0
669,67586,5.0
669,67587,5.0
670,67588,5.0
670,67589,4.0
670,67590,5.0
670,67591,5.0
670,67592,1.0
670,67593,3.0
670,30460,4.0
670,37737,5.0
670,67594,5.0
670,67595,5.0
1373,67596,5.0
1373,67597,5.0
1373,67598,5.0
1373,67599,5.0
1373,67600,5.0
1373,67601,5.0
1373,61624,5.0
1373,67602,5.0
671,67603,2.0
671,67604,2.0
671,67589,3.0
671,16448,5.0
671,37253,4.0
671,24467,4.0
671,67605,1.0
671,67606,1.0
671,67607,5.0
671,61777,3.0
672,67527,1.0
672,67608,5.0
672,67609,5.0
672,67610,2.0
672,67611,5.0
672,67612,5.0
672,67613,5.0
672,67614,5.0
672,67615,5.0
672,2886,5.0
673,67616,5.0
673,67617,5.0
673,67618,5.0
673,67619,5.0
673,67620,1.0
673,67621,5.0
673,67622,2.0
673,15665,5.0
673,67623,1.0
673,67624,5.0
1374,67625,5.0
1374,67626,5.0
1374,67627,5.0
1374,9390,5.0
1374,67628,4.0
674,67629,3.0
674,67630,1.0
674,67631,5.0
674,46801,5.0
674,67632,4.0
674,67633,5.0
674,55890,4.0
674,67634,4.0
674,44107,5.0
674,67635,4.0
1375,31983,5.0
1375,67636,5.0
1375,67637,1.0
1375,67638,5.0
1375,67639,5.0
1375,67640,5.0
1375,67641,5.0
1375,67642,5.0
675,67643,5.0
675,67644,1.0
675,67645,5.0
675,15877,5.0
675,67646,5.0
675,67647,5.0
675,67648,5.0
675,67649,3.0
675,67650,2.0
675,67651,5.0
1376,67652,5.0
1376,50168,1.0
1376,67653,3.0
1376,67654,5.0
1376,67655,3.0
1376,67656,2.0
1376,67657,5.0
1376,67658,5.0
1376,67659,2.0
1376,67660,1.0
676,67661,1.0
676,67662,5.0
676,67663,2.0
676,67664,4.0
676,4725,4.0
676,67665,1.0
676,67666,1.0
676,19711,4.0
676,29256,5.0
676,67667,5.0
1377,67668,5.0
1377,67669,5.0
1377,67670,5.0
677,67671,4.0
677,67672,5.0
677,9960,5.0
677,67673,4.0
677,67674,4.0
677,67675,5.0
677,1215,5.0
677,67676,4.0
677,58275,5.0
677,26844,5.0
678,67058,5.0
678,65269,1.0
678,67677,5.0
678,61714,5.0
678,67678,1.0
678,67679,5.0
678,67680,5.0
678,67681,5.0
678,67682,5.0
678,51963,5.0
679,67683,5.0
679,67684,5.0
679,67685,5.0
679,67686,5.0
679,67687,5.0
679,67688,5.0
679,67689,5.0
679,67690,4.0
679,54656,5.0
679,67691,2.0
680,67692,1.0
680,5024,3.0
680,67693,5.0
680,67694,3.0
680,67695,4.0
680,51784,1.0
680,67696,4.0
680,67697,3.0
680,67698,5.0
680,67699,1.0
1378,67700,5.0
1378,67701,5.0
1378,67702,5.0
681,67703,5.0
681,67704,1.0
681,67705,4.0
681,67706,5.0
681,67707,4.0
681,67708,1.0
681,48732,5.0
681,67709,4.0
681,49047,5.0
681,67710,4.0
682,54416,2.0
682,49742,3.0
682,7625,5.0
682,67711,3.0
682,67712,4.0
682,67713,5.0
682,67714,2.0
682,67715,4.0
682,67716,4.0
682,41845,3.0
1379,67717,4.0
1379,67718,5.0
1379,67719,2.0
1379,67720,4.0
1380,21439,2.0
1380,67721,4.0
1380,67722,2.0
1380,67723,5.0
1380,67724,5.0
1380,67725,5.0
1380,67726,5.0
1380,67727,4.0
1380,11849,5.0
1380,67728,4.0
683,67729,5.0
683,67730,2.0
683,67731,5.0
683,67732,5.0
683,67733,4.0
683,67734,4.0
683,67735,2.0
683,67736,5.0
683,67737,5.0
683,67738,5.0
684,60618,1.0
684,67739,1.0
684,67740,4.0
684,38721,5.0
684,67741,2.0
684,67742,5.0
684,67743,5.0
684,67744,3.0
684,67745,5.0
684,67746,3.0
685,67747,5.0
685,67748,5.0
685,67749,5.0
685,67750,1.0
685,67751,5.0
685,67752,3.0
685,67753,1.0
685,67754,5.0
685,67755,5.0
685,67756,3.0
686,67757,5.0
686,67758,5.0
686,48904,3.0
686,67759,5.0
686,67760,5.0
686,67761,5.0
686,67762,5.0
686,67763,5.0
686,35795,5.0
686,67764,4.0
1381,63702,5.0
1381,67765,5.0
1381,19922,5.0
1381,7432,5.0
687,67766,1.0
687,67767,3.0
687,67768,4.0
687,67769,4.0
687,67770,4.0
687,29081,2.0
687,67771,3.0
687,67772,4.0
687,67773,5.0
687,67774,4.0
688,67775,5.0
688,67776,5.0
688,67777,3.0
688,67778,5.0
688,31519,5.0
688,67779,2.0
688,67780,5.0
688,67781,5.0
688,67782,5.0
688,13914,4.0
1382,67783,5.0
1382,11590,5.0
1382,67784,5.0
1382,67785,5.0
1382,67786,5.0
689,67787,2.0
689,67788,5.0
689,67789,5.0
689,67790,5.0
689,67791,3.0
689,67792,1.0
689,62198,5.0
689,67793,5.0
689,54488,5.0
689,67794,5.0
690,15329,5.0
690,67795,5.0
690,67796,5.0
690,67797,5.0
690,29578,5.0
690,67798,5.0
690,67799,5.0
690,67800,5.0
690,67801,5.0
690,67802,4.0
691,67803,4.0
691,67804,5.0
691,66346,5.0
691,67805,5.0
691,67806,1.0
691,67807,5.0
691,67808,5.0
691,9908,5.0
691,67809,5.0
691,67810,1.0
692,22725,4.0
692,67811,5.0
692,47776,3.0
692,67812,1.0
692,67813,5.0
692,56901,5.0
692,56905,5.0
692,67814,3.0
692,31345,5.0
692,56912,4.0
693,67815,5.0
693,67816,4.0
693,67817,5.0
693,67818,1.0
693,66343,4.0
693,56660,5.0
693,67819,1.0
693,67820,1.0
693,67821,5.0
693,67822,5.0
694,67804,5.0
694,61548,2.0
694,67823,5.0
694,67824,5.0
694,67825,1.0
694,7974,3.0
694,41601,1.0
694,67826,1.0
694,67827,4.0
694,67828,5.0
1383,67829,5.0
1383,67830,4.0
1383,67831,2.0
1383,67832,5.0
1383,67833,5.0
1383,67834,5.0
1383,38721,5.0
1383,67835,4.0
695,67836,5.0
695,67837,5.0
695,67838,5.0
695,67839,5.0
695,16546,5.0
695,67840,5.0
695,67841,5.0
695,67842,5.0
695,67843,5.0
695,67844,5.0
696,67845,1.0
696,67846,1.0
696,67847,4.0
696,67848,5.0
696,67849,5.0
696,67850,3.0
696,67851,1.0
696,67852,5.0
696,67853,5.0
696,67854,5.0
1384,67855,5.0
1384,67856,5.0
1384,67857,4.0
1384,67858,4.0
1385,67859,1.0
1385,447,4.0
1385,67860,5.0
1385,67861,5.0
1385,67862,5.0
697,67863,1.0
697,62984,5.0
697,67864,5.0
697,67865,3.0
697,45197,5.0
697,45838,5.0
697,28270,5.0
697,28478,4.0
697,28285,5.0
697,28278,5.0
1386,63710,5.0
1386,67866,3.0
1386,40403,5.0
1386,10694,4.0
1386,67867,2.0
1386,67868,3.0
1386,67869,5.0
1387,67870,5.0
1387,67871,5.0
1387,67872,5.0
698,67873,1.0
698,67874,5.0
698,67875,5.0
698,67876,3.0
698,61848,5.0
698,67877,4.0
698,67878,5.0
698,67443,5.0
698,67879,3.0
698,67880,5.0
1388,40841,4.0
1388,67881,1.0
1388,67882,5.0
1388,67883,4.0
1388,67884,2.0
1388,26524,3.0
1388,36997,5.0
1388,67885,5.0
1388,67886,5.0
1389,67887,5.0
1389,67888,5.0
1389,67889,4.0
1390,67890,5.0
1390,67891,5.0
1390,67892,5.0
1390,67893,3.0
1390,67894,5.0
699,67895,1.0
699,67896,5.0
699,67897,5.0
699,67898,5.0
699,67899,1.0
699,67900,5.0
699,67901,5.0
699,58282,5.0
699,10102,5.0
699,67902,5.0
1391,67903,2.0
1391,67904,5.0
1391,67905,5.0
1391,31295,5.0
1391,67906,5.0
700,67907,5.0
700,67908,5.0
700,67909,5.0
700,67910,5.0
700,67911,5.0
700,67912,3.0
700,67913,5.0
700,67914,5.0
700,67915,5.0
700,67916,5.0
1392,67917,5.0
1392,67918,5.0
1392,67919,5.0
1392,67920,5.0
1392,67921,5.0
1392,67922,5.0
1392,67923,4.0
1392,67924,5.0
1393,67925,5.0
1393,67926,5.0
1393,67927,5.0
701,67928,5.0
701,67929,1.0
701,67930,5.0
701,67931,5.0
701,67932,5.0
701,67933,3.0
701,67934,5.0
701,67935,5.0
701,43781,4.0
701,67936,5.0
702,67937,4.0
702,67938,5.0
702,27411,4.0
702,67939,1.0
702,67940,5.0
702,67941,5.0
702,52006,4.0
702,67942,1.0
702,67943,3.0
702,7839,2.0
1394,67944,1.0
1394,67945,2.0
1394,67946,5.0
703,67947,2.0
703,67948,5.0
703,67949,5.0
703,67950,5.0
703,67951,5.0
703,67952,1.0
703,40497,5.0
703,67953,5.0
703,67954,5.0
703,67955,2.0
1395,54868,5.0
1395,67956,5.0
1395,67957,5.0
704,67958,5.0
704,20818,5.0
704,67959,5.0
704,67960,3.0
704,67961,1.0
704,67962,5.0
704,67963,3.0
704,67964,5.0
704,67965,2.0
704,67966,4.0
705,67967,5.0
705,67968,5.0
705,67969,5.0
705,67970,5.0
705,67971,5.0
705,67972,5.0
705,67973,5.0
705,67974,5.0
705,67975,1.0
705,67976,5.0
706,67977,5.0
706,67978,2.0
706,67979,5.0
706,5116,4.0
706,67980,4.0
706,8298,5.0
706,67981,1.0
706,4514,5.0
706,67982,1.0
706,67983,5.0
707,64639,4.0
707,64640,5.0
707,64641,5.0
707,64642,5.0
707,64643,5.0
707,64644,4.0
707,64645,5.0
707,64646,4.0
707,32794,4.0
707,64647,5.0
1396,67984,4.0
1396,17652,4.0
1396,67985,5.0
1396,67986,5.0
1396,67987,2.0
1396,22580,5.0
708,67988,1.0
708,67989,3.0
708,67990,5.0
708,67991,3.0
708,67992,2.0
708,67993,1.0
708,41743,5.0
708,53537,5.0
708,56178,4.0
708,67994,5.0
709,12022,5.0
709,67995,5.0
709,67996,1.0
709,67997,2.0
709,67998,5.0
709,67999,2.0
709,68000,5.0
709,35547,5.0
709,68001,5.0
709,68002,5.0
710,68003,5.0
710,22700,4.0
710,54753,3.0
710,68004,2.0
710,36543,5.0
710,23349,3.0
710,68005,5.0
710,68006,5.0
710,68007,5.0
710,68008,5.0
711,68009,5.0
711,68010,5.0
711,68011,5.0
711,68012,5.0
711,68013,5.0
711,68014,5.0
711,68015,5.0
711,68016,3.0
711,68017,5.0
711,68018,5.0
1397,68019,5.0
1397,68020,5.0
1397,63807,5.0
1397,68021,4.0
1398,40403,1.0
1398,68022,1.0
1398,68023,5.0
1398,68024,1.0
1398,68025,5.0
1398,68026,2.0
1398,68027,5.0
712,68028,4.0
712,68029,5.0
712,68030,4.0
712,68031,5.0
712,55828,5.0
712,55672,5.0
712,68032,5.0
712,68033,5.0
712,68034,5.0
712,68035,5.0
1399,68036,5.0
1399,68037,1.0
1399,68038,1.0
1399,68039,5.0
1399,68040,5.0
1399,68041,5.0
1399,68042,5.0
1399,68043,5.0
1399,68044,5.0
1399,68045,5.0
1400,68046,5.0
1400,68047,5.0
1400,6740,3.0
1400,68048,3.0
1400,68049,5.0
1400,17501,5.0
1400,68050,5.0
1400,68051,4.0
1400,68052,5.0
1401,68053,5.0
1401,68054,5.0
1401,68055,5.0
1401,68056,5.0
1401,68057,3.0
1401,68058,4.0
1401,68059,5.0
1401,68060,4.0
1401,68061,3.0
1402,68062,5.0
1402,68063,1.0
1402,68064,5.0
1402,68065,1.0
1402,16488,3.0
1402,68066,5.0
1402,68067,2.0
713,68068,4.0
713,67991,2.0
713,68069,5.0
713,68070,5.0
713,56736,3.0
713,68071,5.0
713,66986,5.0
713,68072,4.0
713,61648,3.0
713,31332,4.0
1403,68073,5.0
1403,68074,5.0
1403,68075,5.0
1404,68076,4.0
1404,68077,5.0
1404,68078,5.0
1404,68079,5.0
1404,68080,4.0
1404,68081,5.0
1404,68082,5.0
1405,48750,1.0
1405,68083,3.0
1405,68084,5.0
1406,68085,5.0
1406,68086,5.0
1406,68087,3.0
1406,68088,4.0
1406,68089,1.0
1406,68090,5.0
1406,68091,3.0
1406,68092,5.0
1406,68093,4.0
1406,68094,2.0
714,68095,3.0
714,68096,5.0
714,68097,4.0
714,68098,4.0
714,68099,4.0
714,68100,4.0
714,68101,1.0
714,68102,5.0
714,68103,3.0
714,68104,1.0
715,68105,4.0
715,68106,2.0
715,68107,5.0
715,68108,3.0
715,68109,4.0
715,68110,5.0
715,68111,5.0
715,68112,2.0
715,68113,5.0
715,68114,5.0
716,68115,5.0
716,15290,5.0
716,68116,4.0
716,67629,3.0
716,68117,2.0
716,68118,5.0
716,68119,5.0
716,45471,5.0
716,68120,2.0
716,68121,5.0
717,68122,5.0
717,68123,5.0
717,68124,5.0
717,68125,5.0
717,28326,5.0
717,65967,5.0
717,68126,5.0
717,68127,5.0
717,68128,1.0
717,68129,5.0
718,68130,5.0
718,68131,5.0
718,68132,5.0
718,68133,1.0
718,68134,4.0
718,68135,2.0
718,68136,4.0
718,68137,5.0
718,68138,1.0
718,14842,4.0
719,68139,5.0
719,68140,5.0
719,68031,5.0
719,68141,4.0
719,68142,5.0
719,68143,4.0
719,68144,5.0
719,68145,5.0
719,68146,5.0
719,68147,3.0
1407,68148,5.0
1407,41421,3.0
1407,112,5.0
1407,68149,5.0
1408,65205,4.0
1408,68150,5.0
1408,68151,3.0
1408,68152,5.0
1408,68153,2.0
1408,68154,3.0
720,61151,5.0
720,68155,4.0
720,33222,5.0
720,68156,5.0
720,68157,5.0
720,68158,5.0
720,68159,5.0
720,68160,5.0
720,10866,5.0
720,68161,5.0
1409,68162,5.0
1409,68163,5.0
1409,27411,5.0
1409,66986,5.0
1409,67991,3.0
1409,68164,5.0
1409,68165,5.0
1410,68166,1.0
1410,68167,5.0
1410,55625,5.0
1410,68168,5.0
1410,68169,4.0
1410,68170,5.0
721,68171,4.0
721,68172,3.0
721,68173,5.0
721,62712,4.0
721,68174,4.0
721,56789,1.0
721,68175,4.0
721,68176,5.0
721,30541,1.0
721,68177,5.0
1411,68023,5.0
1411,68178,1.0
1411,68025,5.0
722,68179,5.0
722,46290,5.0
722,6034,5.0
722,68180,5.0
722,68181,3.0
722,68182,4.0
722,68183,5.0
722,43827,5.0
722,68184,1.0
722,68185,5.0
1412,68186,5.0
1412,68187,5.0
1412,68188,5.0
723,68189,5.0
723,68190,5.0
723,68191,5.0
723,68192,5.0
723,68193,4.0
723,68194,5.0
723,68195,3.0
723,68196,5.0
723,68197,5.0
723,68198,3.0
1413,68199,5.0
1413,68200,5.0
1413,68201,5.0
1413,68202,5.0
1413,68203,5.0
1413,68204,5.0
1414,68205,5.0
1414,64271,5.0
1414,68206,5.0
1414,61654,5.0
724,68207,4.0
724,68208,1.0
724,68209,1.0
724,15326,5.0
724,15376,4.0
724,9405,5.0
724,15391,4.0
724,20750,1.0
724,68210,1.0
724,15322,5.0
725,68211,3.0
725,68212,5.0
725,68213,5.0
725,21473,5.0
725,68214,5.0
725,68215,5.0
725,67676,2.0
725,68216,5.0
725,68217,3.0
725,68218,5.0
1415,68219,5.0
1415,68220,4.0
1415,68221,5.0
1415,68222,5.0
1416,66171,2.0
1416,68223,5.0
1416,68224,5.0
1417,68225,5.0
1417,68226,4.0
1417,41722,5.0
1417,68227,2.0
1417,68228,5.0
1417,68229,2.0
1417,68230,4.0
726,68231,5.0
726,68232,5.0
726,19181,5.0
726,68233,5.0
726,68234,4.0
726,68235,5.0
726,68236,5.0
726,68237,5.0
726,68238,5.0
1418,68239,5.0
1418,6620,2.0
1418,68240,5.0
1418,68241,4.0
1418,68242,1.0
1418,68243,5.0
1418,68244,4.0
1419,68245,5.0
1419,68246,2.0
1419,16,5.0
1420,68247,5.0
1420,68248,5.0
1420,68249,5.0
1420,68250,5.0
1420,68251,5.0
1420,68252,5.0
1420,68253,5.0
1420,68254,5.0
1420,63093,5.0
1420,68255,5.0
1421,65073,5.0
1421,68256,5.0
1421,68257,1.0
1421,68258,3.0
1421,68259,2.0
1421,68260,2.0
727,68261,1.0
727,68262,5.0
727,68263,2.0
727,68264,1.0
727,68265,5.0
727,68266,5.0
727,68267,1.0
727,21421,5.0
727,68268,5.0
727,67305,5.0
728,68269,5.0
728,68270,4.0
728,68271,5.0
728,68272,5.0
728,68273,5.0
728,68274,4.0
728,68275,5.0
728,68276,5.0
728,68277,5.0
728,68278,5.0
729,68279,5.0
729,68280,5.0
729,68281,3.0
729,68282,2.0
729,5364,5.0
729,68283,4.0
729,68284,1.0
729,68285,5.0
729,68286,1.0
729,68287,5.0
1422,110,4.0
1422,68288,1.0
1422,68289,4.0
1423,68290,5.0
1423,68291,5.0
1423,68292,4.0
1424,68293,5.0
1424,68294,4.0
1424,68295,5.0
1424,68296,5.0
1424,68297,5.0
1424,68298,5.0
1424,68299,5.0
1424,68300,5.0
1424,68301,5.0
1425,68302,5.0
1425,22472,5.0
1425,68303,4.0
1425,68304,5.0
1425,68305,5.0
1425,68306,5.0
730,68307,5.0
730,68308,5.0
730,68309,5.0
730,68310,5.0
730,40489,4.0
730,8017,5.0
730,63856,5.0
730,68311,5.0
730,68312,5.0
730,68313,5.0
1426,68314,5.0
1426,68315,5.0
1426,68316,5.0
1427,66963,5.0
1427,68317,1.0
1427,68318,4.0
1427,68319,5.0
1427,68320,5.0
1428,68321,5.0
1428,68322,4.0
1428,68323,5.0
1428,57551,5.0
1428,36451,1.0
1428,68324,1.0
1428,68325,1.0
1428,68326,5.0
731,68327,4.0
731,68328,5.0
731,68329,1.0
731,68330,5.0
731,68331,1.0
731,68332,1.0
731,68333,3.0
731,68334,5.0
731,68335,2.0
731,68336,1.0
1429,21251,3.0
1429,68337,5.0
1429,68338,4.0
1429,68339,2.0
1429,68340,5.0
1429,68341,4.0
1430,8674,2.0
1430,68342,2.0
1430,68343,5.0
1430,68344,5.0
1430,68345,5.0
1430,68346,4.0
1430,55264,2.0
1430,68347,3.0
1430,68348,4.0
1431,68349,5.0
1431,68350,4.0
1431,68351,5.0
1431,68352,5.0
1431,50417,5.0
1431,68353,4.0
1431,68354,5.0
1432,68355,5.0
1432,68356,1.0
1432,36436,5.0
1433,68357,5.0
1433,68358,5.0
1433,68359,5.0
1433,68360,5.0
1434,68361,5.0
1434,68362,5.0
1434,11733,4.0
732,25658,5.0
732,64236,5.0
732,68363,2.0
732,68364,5.0
732,12976,5.0
732,68365,5.0
732,68366,5.0
732,64238,5.0
732,68367,5.0
732,68368,3.0
733,68369,3.0
733,68370,5.0
733,68371,5.0
733,68372,4.0
733,63323,3.0
733,28478,4.0
733,68373,5.0
733,31083,5.0
733,31102,2.0
733,68374,5.0
734,68375,3.0
734,68376,5.0
734,27318,1.0
734,48442,5.0
734,68377,4.0
734,15373,5.0
734,68378,5.0
734,21948,4.0
734,68379,5.0
734,68380,1.0
1435,22304,5.0
1435,68381,5.0
1435,68382,5.0
1435,68383,5.0
1435,7299,5.0
1435,68384,3.0
1435,68385,4.0
1436,68386,5.0
1436,68387,5.0
1436,2221,5.0
1436,68388,3.0
